summerBP,MEDMR,5MAINST64,,,,
summerBP,MEDMR,5MAINST64,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST7,,,,
summerBP,MEDMR,5MAINST77,,,,
summerBP,MEDMR,5MAINST77,,,,
summerBP,MEDMR,5MAINST77,,,,
summerBP,MEDMR,5MAINST77,,,,
summerBP,MEDMR,5MOPANG1,,,,
summerBP,MEDMR,5MOPANG1,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG11,,,,
summerBP,MEDMR,5MOPANG30,,,,
summerBP,MEDMR,5MOPANG34,,,,
summerBP,MEDMR,5MOPANG34,,,,
summerBP,MEDMR,5MOPANG34,,,,
summerBP,MEDMR,5MOPANG34,,,,
summerBP,MEDMR,5MOPANG34,,,,
summerBP,MEDMR,5NEWSTR13,,,,
summerBP,MEDMR,5NEWSTR13,,,,
summerBP,MEDMR,5NEWSTR13,,,,
summerBP,MEDMR,5NEWSTR5,,,,
summerBP,MEDMR,5NEWSTR5,,,,
summerBP,MEDMR,5NEWSTR5,,,,
summerBP,MEDMR,5NEWSTR5,,,,
summerBP,MEDMR,5NEWSTR5,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR16,,,,
summerBP,MEDMR,5OLDSTR27,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR28,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR29,,,,
summerBP,MEDMR,5OLDSTR30,,,,
summerBP,MEDMR,5OLDSTR30,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5OLDSTR36,,,,
summerBP,MEDMR,5WCROOK0,,,,
summerBP,MEDMR,5WESTBR0,,,,
summerBP,MEDMR,5WESTBR0,,,,
summerBP,MEDMR,5WESTBR0,,,,
summerBP,MEDMR,5WESTBR0,,,,
summerBP,MEDMR,5WESTBR0,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR11,,,,
summerBP,MEDMR,5WESTBR16,,,,
summerBP,MEDMR,5WESTBR16,,,,
summerBP,MEDMR,5WESTBR17,,,,
summerBP,MEDMR,5WESTBR2,,,,
summerBP,MEDMR,5WESTBR21,,,,
summerBP,MEDMR,5WESTBR21,,,,
summerBP,MEDMR,5WESTBR22,,,,
summerBP,MEDMR,5WESTBR22,,,,
summerBP,MEDMR,5WESTBR22,,,,
summerBP,MEDMR,5WESTBR22,,,,
summerBP,MEDMR,5WESTBR4,,,,
summerBP,MEDMR,5WESTBR4,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6BEAVER2,,,,
summerBP,MEDMR,6CHASEM2,,,,
summerBP,MEDMR,6CHASEM2,,,,
summerBP,MEDMR,6CHASEM2,,,,
summerBP,MEDMR,6CHASEM2,,,,
summerBP,MEDMR,6CHASEM2,,,,
summerBP,MEDMR,6HARMON0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST0,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST25,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST33,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST47,,,,
summerBP,MEDMR,6MAINST50,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE13,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE4,,,,
summerBP,MEDMR,6NORTHE5,,,,
summerBP,MEDMR,6NORTHE5,,,,
summerBP,MEDMR,6NORTHE6,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,6SEAVEY1,,,,
summerBP,MEDMR,7CATHAN10,,,,
summerBP,MEDMR,7CATHAN10,,,,
summerBP,MEDMR,7CATHAN11,,,,
summerBP,MEDMR,7CATHAN11,,,,
summerBP,MEDMR,7CATHAN11,,,,
summerBP,MEDMR,7CATHAN12,,,,
summerBP,MEDMR,7CATHAN12,,,,
summerBP,MEDMR,7CATHAN15,,,,
summerBP,MEDMR,7CATHAN15,,,,
summerBP,MEDMR,7CATHAN15,,,,
summerBP,MEDMR,7CATHAN15,,,,
summerBP,MEDMR,7CATHAN15,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7CATHAN4,,,,
summerBP,MEDMR,7DEADST7,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST1,,,,
summerBP,MEDMR,7MAINST12,,,,
summerBP,MEDMR,7MAINST12,,,,
summerBP,MEDMR,7MAINST12,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST13,,,,
summerBP,MEDMR,7MAINST15,,,,
summerBP,MEDMR,7MAINST15,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST18,,,,
summerBP,MEDMR,7MAINST2,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST21,,,,
summerBP,MEDMR,7MAINST23,,,,
summerBP,MEDMR,7VENTUR2,,,,
summerBP,MEDMR,8MAINST64,,,,
summerBP,MEDMR,8MAINST80,,,,
summerBP,MEDMR,8MAINST86,,,,
summerBP,MEDMR,8STONYB1,,,,
summerBP,MEDMR,blac256,2011,,,
summerBP,MEDMR,blac300,2011,,,
summerBP,MEDMR,BlackBranch,NulheganUpper,,,
summerBP,MEDMR,BogBrook,Mouth,,,
summerBP,MEDMR,brou430,2011,,,
summerBP,MEDMR,BrouillardBrook,2010,,,
summerBP,MEDMR,Cent55,2008,,,
summerBP,MEDMR,Cent55,2009,,,
summerBP,MEDMR,Cent60,2008,,,
summerBP,MEDMR,Cent60,2009,,,
summerBP,MEDMR,Cent65,2008,,,
summerBP,MEDMR,Cent65,2009,,,
summerBP,MEDMR,Cent70,2008,,,
summerBP,MEDMR,Cent70,2009,,,
summerBP,MEDMR,clay413,2011,,,
summerBP,MEDMR,ClayHill,2010,,,
summerBP,MEDMR,clyd216,2012,,,
summerBP,MEDMR,clyd287,2012,,,
summerBP,MEDMR,clyd299,2012,,,
summerBP,MEDMR,clyd349,2012,,,
summerBP,MEDMR,clyd354,2012,,,
summerBP,MEDMR,coat413,2011,,,
summerBP,MEDMR,Coaticook,2010,,,
summerBP,MEDMR,cold358,2012,,,
summerBP,MEDMR,EBMoose,2010,,,
summerBP,MEDMR,EBNulhegan,Mink,,,
summerBP,MEDMR,EBNulhegan,Upper,,,
summerBP,MEDMR,EBPassumpsic,LaPawac,,,
summerBP,MEDMR,Emer55,2008,,,
summerBP,MEDMR,Emer55,2009,,,
summerBP,MEDMR,Emer60,2008,,,
summerBP,MEDMR,Emer60,2009,,,
summerBP,MEDMR,Emer65,2008,,,
summerBP,MEDMR,Emer65,2009,,,
summerBP,MEDMR,Emer70,2008,,,
summerBP,MEDMR,Emer70,2009,,,
summerBP,MEDMR,Emer75,2008,,,
summerBP,MEDMR,Emer75,2009,,,
summerBP,MEDMR,fish419,2011,,,
summerBP,MEDMR,FisherBrook,2010,,,
summerBP,MEDMR,GoupeeBrook,2010,,,
summerBP,MEDMR,GrandbyBrook,Mouth,,,
summerBP,MEDMR,hurr417 ,2011,,,
summerBP,MEDMR,HurricaneBrook,2010,,,
summerBP,MEDMR,kirb301,2011,,,
summerBP,MEDMR,KirbyBrook,2007,,,
summerBP,MEDMR,KirbyBrook,2008,,,
summerBP,MEDMR,KirbyBrook,2009,,,
summerBP,MEDMR,KirbyBrook,2010,,,
summerBP,MEDMR,Lamoille,BHLXXX,,,
summerBP,MEDMR,Laur55,2008,,,
summerBP,MEDMR,Laur55,2009,,,
summerBP,MEDMR,Laur60,2008,,,
summerBP,MEDMR,Laur60,2009,,,
summerBP,MEDMR,Laur65,2008,,,
summerBP,MEDMR,Laur65,2009,,,
summerBP,MEDMR,ligh358,2012,,,
summerBP,MEDMR,line477,2011,,,
summerBP,MEDMR,LineBrook,2010,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,LoggerBranch,1,,,
summerBP,MEDMR,MAAlbe55,2005,,,
summerBP,MEDMR,MAAver55,2005,,,
summerBP,MEDMR,MAAver55,2006,,,
summerBP,MEDMR,MABron55,2005,,,
summerBP,MEDMR,MABron55,2006,,,
summerBP,MEDMR,MABron55,2007,,,
summerBP,MEDMR,MAClak55,2005,,,
summerBP,MEDMR,MAClak55,2006,,,
summerBP,MEDMR,MACobb55,2005,,,
summerBP,MEDMR,MACobb55,2006,,,
summerBP,MEDMR,MACobb55,2007,,,
summerBP,MEDMR,MACold55,2005,,,
summerBP,MEDMR,MACold55,2006,,,
summerBP,MEDMR,MACold55,2007,,,
summerBP,MEDMR,MAColl55,2005,,,
summerBP,MEDMR,MAColl55,2006,,,
summerBP,MEDMR,MAColl55,2007,,,
summerBP,MEDMR,madb397,2012,,,
summerBP,MEDMR,madi459,2011,,,
summerBP,MEDMR,MadisonBrook,2010,,,
summerBP,MEDMR,MADunb55,2005,,,
summerBP,MEDMR,MADunb55,2006,,,
summerBP,MEDMR,MADunb55,2007,,,
summerBP,MEDMR,MAFife55,2005,,,
summerBP,MEDMR,MAFife55,2006,,,
summerBP,MEDMR,MAFife55,2007,,,
summerBP,MEDMR,MAFirs55,2005,,,
summerBP,MEDMR,MAFirs55,2006,,,
summerBP,MEDMR,MAFirs55,2007,,,
summerBP,MEDMR,MAFull55,2005,,,
summerBP,MEDMR,MAGibb55,2005,,,
summerBP,MEDMR,MAGibb55,2006,,,
summerBP,MEDMR,MAGulf55,2005,,,
summerBP,MEDMR,MAGulf55,2006,,,
summerBP,MEDMR,MAGulf55,2007,,,
summerBP,MEDMR,MAHawk55,2005,,,
summerBP,MEDMR,MAHogH55,2005,,,
summerBP,MEDMR,MAHogH55,2006,,,
summerBP,MEDMR,MAHogH55,2007,,,
summerBP,MEDMR,MAKear55,2005,,,
summerBP,MEDMR,MAKear55,2006,,,
summerBP,MEDMR,MAKear55,2007,,,
summerBP,MEDMR,MAKear55,2008,,,
summerBP,MEDMR,MAKeyu55,2005,,,
summerBP,MEDMR,MAKeyu55,2006,,,
summerBP,MEDMR,MALyon55,2005,,,
summerBP,MEDMR,MALyon55,2006,,,
summerBP,MEDMR,MALyon55,2007,,,
summerBP,MEDMR,MAMann55,2005,,,
summerBP,MEDMR,MAMaxw55,2005,,,
summerBP,MEDMR,MAMaxw55,2006,,,
summerBP,MEDMR,MAMayn55,2005,,,
summerBP,MEDMR,MAMayn55,2006,,,
summerBP,NHDES,MAMayn55,2007,,,
summerBP,NHDES,MAPark55,2005,,,
summerBP,NHDES,MAPark55,2006,,,
summerBP,NHDES,MAPark55,2007,,,
summerBP,NHDES,MAPleas55,2005,,,
summerBP,NHDES,MAPleas55,2006,,,
summerBP,NHDES,MAPleas55,2007,,,
summerBP,NHDES,MARoar55,2005,,,
summerBP,NHDES,MARoar55,2006,,,
summerBP,NHDES,MARoar55,2007,,,
summerBP,NHDES,MARoar55,2008,,,
summerBP,NHDES,MARoar60,2005,,,
summerBP,NHDES,MARoar60,2006,,,
summerBP,NHDES,MARoar60,2007,,,
summerBP,NHDES,MARoar60,2008,,,
summerBP,NHDES,MAShak55,2005,,,
summerBP,NHDES,MAStag55,2005,,,
summerBP,NHDES,MAStag55,2006,,,
summerBP,NHDES,MAStag55,2007,,,
summerBP,NHDES,MAStag55,2008,,,
summerBP,NHDES,MAStee55,2005,,,
summerBP,NHDES,MASWac55,2005,,,
summerBP,NHDES,MASWac55,2006,,,
summerBP,NHDES,MASWac55,2007,,,
summerBP,NHDES,MATiff55,2005,,,
summerBP,NHDES,MATiff55,2006,,,
summerBP,NHDES,MATowe55,2005,,,
summerBP,NHDES,MATowe55,2006,,,
summerBP,NHDES,MAUntM55,2005,,,
summerBP,NHDES,MAUntM55,2006,,,
summerBP,NHDES,MAUntM55,2007,,,
summerBP,NHDES,MAWarr55,2005,,,
summerBP,NHDES,MAWarr55,2006,,,
summerBP,NHDES,MAWarr55,2007,,,
summerBP,NHDES,MAWeke55,2005,,,
summerBP,NHDES,MAWeke55,2006,,,
summerBP,NHDES,MAWhet55,2005,,,
summerBP,NHDES,MAWhet55,2006,,,
summerBP,NHDES,MAWhet55,2007,,,
summerBP,NHDES,MAWhit55,2005,,,
summerBP,NHDES,MAWilB55,2005,,,
summerBP,NHDES,MAWilB55,2006,,,
summerBP,NHDES,mill332,2011,,,
summerBP,NHDES,MillBrook,2010,,,
summerBP,NHDES,mink380,2011,,,
summerBP,NHDES,MinkBrook,2010,,,
summerBP,NHDES,moeb543,2011,,,
summerBP,NHDES,Moose,AboveStiles,,,
summerBP,NHDES,Moose,BelowKirby,,,
summerBP,NHDES,Moose,BelowVictoryBog,,,
summerBP,NHDES,Moose,EastBranch,,,
summerBP,NHDES,Moose,MidVictoryBog,,,
summerBP,NHDES,Moose,Moccassin,,,
summerBP,NHDES,Moose,VictoryBog,,,
summerBP,NHDES,Moose,WestBranch,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,MooseRiver,XXX06,,,
summerBP,NHFG,mowb542,2011,,,
summerBP,NHFG,Mudd55,2008,,,
summerBP,NHFG,Mudd55,2009,,,
summerBP,NHFG,Mudd60,2008,,,
summerBP,NHFG,Mudd60,2009,,,
summerBP,NHFG,Mudd65,2008,,,
summerBP,NHFG,Mudd65,2009,,,
summerBP,NHFG,murp403,2011,,,
summerBP,NHFG,MurphyBrook,2010,,,
summerBP,NHFG,NBNulhegan,2010,,,
summerBP,NHFG,NHAldr55,2007,,,
summerBP,NHFG,NHAldr55,2008,,,
summerBP,NHFG,NHAndvMtnBrk55,2006,,,
summerBP,NHFG,NHAsht55,2008,,,
summerBP,NHFG,NHAsht60,2006,,,
summerBP,NHFG,NHBakr55,2007,,,
summerBP,NHFG,NHBear55,2007,,,
summerBP,NHFG,NHBech55,2008,,,
summerBP,NHFG,NHBlakeBrk55,2005,,,
summerBP,NHFG,NHBlck60,2006,,,
summerBP,NHFG,NHBogBrk55,2005,,,
summerBP,NHFG,NHBump55,2008,,,
summerBP,NHFG,NHChesley55,2006,,,
summerBP,NHFG,NHChur55,2008,,,
summerBP,NHFG,NHChyM55,2008,,,
summerBP,NHFG,NHCocheco55,2006,,,
summerBP,NHFG,NHCocheco55,2007,,,
summerBP,NHFG,NHCocheco55,2008,,,
summerBP,NHFG,NHCocheco60,2008,,,
summerBP,NHFG,NHCold55,2007,,,
summerBP,NHFG,NHCold60,2006,,,
summerBP,NHFG,NHColn55,2007,,,
summerBP,NHFG,NHColumbia55,2005,,,
summerBP,NHFG,NHCrlStr55,2005,,,
summerBP,NHFG,NHDart55,2008,,,
summerBP,NHFG,NHDDiamHlgt55,2007,,,
summerBP,NHFG,NHDeer55,2008,,,
summerBP,NHFG,NHDodgeBrk55,2005,,,
summerBP,NHFG,NHDodgeBrk60,2006,,,
summerBP,NHFG,NHDyerBrk55,2005,,,
summerBP,NHFG,NHEBrNash55,2005,,,
summerBP,NHFG,NHFarr55,2006,,,
summerBP,NHFG,NHFrzrBrk55,2006,,,
summerBP,NHFG,NHGreatBrkLngdon55,2005,,,
summerBP,NHFG,NHHayw55,2007,,,
summerBP,NHFG,NHHoneyBrk55,2005,,,
summerBP,NHFG,NHIsgl55,2006,,,
summerBP,NHFG,NHIsr02,2007,,,
summerBP,NHFG,NHIsr02,2008,,,
summerBP,NHFG,NHIsr08,2007,,,
summerBP,NHFG,NHIsr08,2008,,,
summerBP,NHFG,NHIsr14,2007,,,
summerBP,USFS,NHIsr14,2008,,,
summerBP,USFS,NHIsr16,2007,,,
summerBP,USFS,NHIsr16,2008,,,
summerBP,USFS,NHIsr17,2007,,,
summerBP,USFS,NHIsr17,2008,,,
summerBP,USFS,NHIsr19,2007,,,
summerBP,USFS,NHIsr20,2007,,,
summerBP,USFS,NHIsr20,2008,,,
summerBP,USFS,NHIsrl01,2006,,,
summerBP,USFS,NHJohn55,2008,,,
summerBP,USFS,NHJohnsonBrk55,2005,,,
summerBP,USFS,NHJohnsonBrk60,2007,,,
summerBP,USFS,NHLarry55,2005,,,
summerBP,USFS,NHLngMtnBrk55,2005,,,
summerBP,USFS,NHLord55,2008,,,
summerBP,USFS,NHLSgr55,2006,,,
summerBP,USFS,NHLweWhtfcRiv55,2005,,,
summerBP,USFS,NHLwrFourMile55,2005,,,
summerBP,USFS,NHLwrStgHlwBrk55,2007,,,
summerBP,USFS,NHMill55,2006,,,
summerBP,USFS,NHMill60,2006,,,
summerBP,USFS,NHMillikenBrk55,2005,,,
summerBP,USFS,NHMink55,2006,,,
summerBP,USFS,NHMosM55,2006,,,
summerBP,USFS,NHMPis55,2006,,,
summerBP,USFS,NHNBrch55,2007,,,
summerBP,USFS,NHNBrchUnknTribA55,2007,,,
summerBP,USFS,NHNBrn11,2007,,,
summerBP,USFS,NHNBrOfNBrch55,2007,,,
summerBP,USFS,NHNdlShpBrk55,2005,,,
summerBP,USFS,NHNshStrAbvBog55,2005,,,
summerBP,USFS,NHOttr55,2007,,,
summerBP,USFS,NHOttr55,2008,,,
summerBP,USFS,NHOyst55,2007,,,
summerBP,USFS,NHPikeBrk55,2005,,,
summerBP,USFS,NHPisc55,2006,,,
summerBP,USFS,NHPnch55,2007,,,
summerBP,USFS,NHPondBrk55,2005,,,
summerBP,USFS,NHPrsctBrk55,2005,,,
summerBP,USFS,NHRand55,2008,,,
summerBP,USFS,NHSalm55,2007,,,
summerBP,USFS,NHSanb55,2007,,,
summerBP,USFS,NHSBrd55,2007,,,
summerBP,USFS,NHSBrd55,2008,,,
